id,data,label
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,79ac1b1ea8e56e0c,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,ff01cf99988c24c9,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,c333e8615fb8d16c,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,956269f0e5d7b875,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,a3d70628ece66fa2,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,79ac1b1ea8e56e0c,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,ff01cf99988c24c9,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,c333e8615fb8d16c,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,956269f0e5d7b875,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,a3d70628ece66fa2,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,e059a0ee9132b63e,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,c754108ff4188f3f,idle
00366,24933b83757750a9,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,e059a0ee9132b63e,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,c754108ff4188f3f,idle
00366,24933b83757750a9,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,e0f3eab05cec4eb5,idle
0002f,e2817efdae849217,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,877409a977d21e02,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,c333e8615fb8d16c,idle
00366,a491f0b2ea1fca65,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,fd5166e6451b4cf3,idle
00002,e0f3eab05cec4eb5,idle
0002f,e2817efdae849217,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,877409a977d21e02,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,c333e8615fb8d16c,idle
00366,a491f0b2ea1fca65,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,fd5166e6451b4cf3,idle
00002,e0f3eab05cec4eb5,idle
0002f,e2817efdae849217,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,877409a977d21e02,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,c333e8615fb8d16c,idle
00366,a491f0b2ea1fca65,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,fd5166e6451b4cf3,idle
00002,edd968311ca35cfb,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,20de435d2031d750,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,877409a977d21e02,idle
0029a,5af305535ec42e08,idle
002a4,8a0f4efbedcd465e,idle
0032e,c754108ff4188f3f,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,edd968311ca35cfb,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,20de435d2031d750,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,877409a977d21e02,idle
0029a,5af305535ec42e08,idle
002a4,8a0f4efbedcd465e,idle
0032e,c754108ff4188f3f,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,04fc6d827d154385,idle
0002f,e2817efdae849217,idle
000e5,448aaa9e66b2bc5b,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,8a14be62295b4715,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,04fc6d827d154385,idle
0002f,e2817efdae849217,idle
000e5,448aaa9e66b2bc5b,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,6c52c49f9b49bd26,idle
0032e,8a14be62295b4715,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,d4e80839fc3e058b,idle
0002f,e2817efdae849217,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,8a14be62295b4715,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,2369b584ff5e9ff0,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,d4e80839fc3e058b,idle
0002f,e2817efdae849217,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,8a14be62295b4715,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,2369b584ff5e9ff0,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,00d4af5974273ca3,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,edd968311ca35cfb,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,beb799193f22faf8,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,956269f0e5d7b875,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,edd968311ca35cfb,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,beb799193f22faf8,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,956269f0e5d7b875,idle
00436,deda4e161b3dbd5c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,23bed01d43cf2fde,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,fd5166e6451b4cf3,idle
00002,d4e80839fc3e058b,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,23bed01d43cf2fde,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,fd5166e6451b4cf3,idle
00002,04fc6d827d154385,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,c754108ff4188f3f,idle
00366,a491f0b2ea1fca65,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,04fc6d827d154385,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,c754108ff4188f3f,idle
00366,a491f0b2ea1fca65,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,e9a1fa6f81f76d1c,idle
0043b,89463e85759cde66,idle
00444,287d06ca6f4cc69a,idle
00445,3eabedcbbaa80dd4,idle
004eb,913e4de2e0c53cb8,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,e0f3eab05cec4eb5,idle
0002f,c03987108976e334,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,c333e8615fb8d16c,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,e0f3eab05cec4eb5,idle
0002f,c03987108976e334,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,36386821f6e07cc0,idle
0032e,c333e8615fb8d16c,idle
00366,e27a984d654821d0,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,7e570ddf827050a8,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,4b22d3081c8eaee9,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,d7c524a55304317f,idle
00002,e0f3eab05cec4eb5,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,beb799193f22faf8,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,a3d70628ece66fa2,idle
00002,e0f3eab05cec4eb5,idle
0002f,c03987108976e334,idle
000e5,50c187fcce177b4e,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,c40db9b4885f6e66,idle
00174,1c11f735dc713d96,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,61b1cd2262801c45,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,beb799193f22faf8,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,ff50bde4382567b8,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,3da9c2a90ed42f1a,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,a3d70628ece66fa2,idle
00002,04fc6d827d154385,idle
0002f,c03987108976e334,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,23bed01d43cf2fde,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,5cabcc97663f1c97,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,04fc6d827d154385,idle
0002f,c03987108976e334,idle
000e5,448aaa9e66b2bc5b,idle
0010f,f16287e4e9c349e0,idle
00146,614ff3d719db3ad0,idle
0015e,11b7e948d0e6e660,idle
00174,a0a04dc427209bdf,idle
0018c,d8f564135be6128e,idle
001c8,bd0040fb06671ad1,idle
0028f,10435a1098ae4334,idle
0029a,5af305535ec42e08,idle
002a4,df57c59a8715a103,idle
0032e,8a14be62295b4715,idle
00366,23bed01d43cf2fde,idle
0037f,8fadc1a606cb0fb3,idle
003eb,8b002434e465e150,idle
00434,5cabcc97663f1c97,idle
00436,4c66e0a8a013ac6e,idle
0043b,89463e85759cde66,idle
00444,b8db0672f42d47cc,idle
00445,3eabedcbbaa80dd4,idle
004eb,14296c07f26b4776,idle
00562,17be31111a2a73ed,idle
00571,27cd813047229389,idle
005c9,c5e7ce8a3a578a8e,idle
0060e,8d5288f1142c3fe8,idle
006b6,b2b9437a28df6ec4,idle
006c0,0000ca6e0822e8f3,idle
00741,d58842dea2bc372f,idle
00765,8e944239b02b61c4,idle
00002,e0f3eab05cec4eb5,idle
0002f,c03987108976e334,idle
000e5,0837b8a3d261a7ab,idle
0010f,508ebad7b7c93acf,idle
00146,614ff3d719db3ad0,idle
0015e,79ac1b1ea8e56e0c,idle
